url,address,price,baths,beds,dens,street,neighbourhood,city,area,mls_id,property_type,date_scraped
https://toronto.listing.ca/60-brian-harrison-way-1209.E7007550.htm#4h-432,60 Brian Harrison Way 1209,799900,2,3,0,Brian Harrison Way,Bendale,Toronto,Toronto,E7007550,condo_apartment,2024-01-30
https://toronto.listing.ca/550-hopewell-ave-101.W7007204.htm#4h-433,550 Hopewell Ave 101,699000,3,2,0,Hopewell Ave,Briar Hill-Belgravia,Toronto,Toronto,W7007204,condo_apartment,2024-01-30
https://toronto.listing.ca/4-spadina-ave-1625.C7006932.htm#4h-434,4 Spadina Ave 1625,599000,1,1,0,Spadina Ave,Waterfront Communities C1,Toronto,Toronto,C7006932,condo_apartment,2024-01-30
https://ottawa.listing.ca/105-champagne-ave-1717.X7005962.htm#4h-435,105 Champagne Ave 1717,409900,2,2,0,Champagne Ave,Ottawa,Ottawa,Other,X7005962,condo_apartment,2024-01-30
https://peterborough.listing.ca/1099-clonsilla-ave-324b.X7005958.htm#4h-436,1099 Clonsilla Ave 324B,571900,2,2,0,Clonsilla Ave,Monaghan,Peterborough,Other,X7005958,condo_apartment,2024-01-30
https://toronto.listing.ca/3-gloucester-st-1201.C7005766.htm#4h-437,3 Gloucester St 1201,619900,1,1,0,Gloucester St,Church-Yonge Corridor,Toronto,Toronto,C7005766,condo_apartment,2024-01-30
https://toronto.listing.ca/4645-jane-st-729.W7005512.htm#4h-438,4645 Jane St 729,299000,1,1,0,Jane St,Black Creek,Toronto,Toronto,W7005512,condo_apartment,2024-01-30
https://collingwood.listing.ca/8-harbour-st-310.S7004826.htm#4h-439,8 Harbour St 310,1020000,2,2,0,Harbour St,Collingwood,Collingwood,Other,S7004826,condo_apartment,2024-01-30
https://collingwood.listing.ca/8-harbour-st-225.S7004806.htm#4h-43a,8 Harbour St 225,747900,2,2,0,Harbour St,Collingwood,Collingwood,Other,S7004806,condo_apartment,2024-01-30
https://collingwood.listing.ca/8-harbour-st-110.S7004776.htm#4h-43b,8 Harbour St 110,799900,2,2,0,Harbour St,Collingwood,Collingwood,Other,S7004776,condo_apartment,2024-01-30
https://toronto.listing.ca/5-sunny-glwy-320.C7004786.htm#4h-43c,5 Sunny Glwy 320,999900,2,4,0,Sunny Glwy,Flemingdon Park,Toronto,Toronto,C7004786,condo_apartment,2024-01-30
https://mississauga.listing.ca/8-ann-st-1501.W7002528.htm#4h-43d,8 Ann St 1501,2399900,3,3,0,Ann St,Port Credit,Mississauga,Peel Region,W7002528,condo_apartment,2024-01-30
https://toronto.listing.ca/375-king-st-2603.C7002992.htm#4h-43e,375 King St 2603,1399000,2,2,1,King St,Waterfront Communities C1,Toronto,Toronto,C7002992,condo_apartment,2024-01-30
https://toronto.listing.ca/30-roehampton-ave-317.C7002706.htm#4h-43f,30 Roehampton Ave 317,848800,2,2,1,Roehampton Ave,Mount Pleasant West,Toronto,Toronto,C7002706,condo_apartment,2024-01-30
https://toronto.listing.ca/15-fort-york-blvd-1802.C7002468.htm#4h-43g,15 Fort York Blvd 1802,719000,1,1,1,Fort York Blvd,Waterfront Communities C1,Toronto,Toronto,C7002468,condo_apartment,2024-01-30
https://niagara-falls.listing.ca/4658-drummond-rd-111.X6818920.htm#4h-43h,4658 Drummond Rd 111,449000,1,2,0,Drummond Rd,not_provided,Niagara Falls,Other,X6818920,condo_apartment,2024-01-30
https://mississauga.listing.ca/4460-tucana-crt-1603.W6819246.htm#4h-43i,4460 Tucana Crt 1603,629000,2,2,1,Tucana Crt,Hurontario,Mississauga,Peel Region,W6819246,condo_apartment,2024-01-30
https://mississauga.listing.ca/3605-kariya-dr-1709.W6818100.htm#4h-43j,3605 Kariya Dr 1709,750000,2,2,1,Kariya Dr,City Centre,Mississauga,Peel Region,W6818100,condo_apartment,2024-01-30
https://toronto.listing.ca/188-redpath-ave-207.C7000278.htm#4h-43k,188 Redpath Ave 207,619500,2,1,1,Redpath Ave,Mount Pleasant West,Toronto,Toronto,C7000278,condo_apartment,2024-01-30
https://vaughan.listing.ca/7300-yonge-st-701.N6818968.htm#4h-43l,7300 Yonge St 701,899900,2,2,1,Yonge St,Crestwood-Springfarm-Yorkhill,Vaughan,York Region,N6818968,condo_apartment,2024-01-30
https://vaughan.listing.ca/898-portage-pkwy-5712.N6817890.htm#4h-43m,898 Portage Pkwy 5712,554900,1,1,1,Portage Pkwy,Vaughan Corporate Centre,Vaughan,York Region,N6817890,condo_apartment,2024-01-30
https://toronto.listing.ca/750-bay-st-2705.C6818272.htm#4h-43n,750 Bay St 2705,749888,1,1,0,Bay St,Bay Street Corridor,Toronto,Toronto,C6818272,condo_apartment,2024-01-30
https://kingston.listing.ca/652-princess-st-425.X6817526.htm#4h-43o,652 Princess St 425,540995,2,2,0,Princess St,not_provided,Kingston,Other,X6817526,condo_apartment,2024-01-30
https://toronto.listing.ca/761-bay-st-4001.C6817490.htm#4h-43p,761 Bay St 4001,4280000,4,3,1,Bay St,Bay Street Corridor,Toronto,Toronto,C6817490,condo_apartment,2024-01-30
https://burlington.listing.ca/2087-fairview-st-2109.W6816922.htm#4h-43q,2087 Fairview St 2109,659900,2,2,0,Fairview St,Freeman,Burlington,Halton Region,W6816922,condo_apartment,2024-01-30
https://vaughan.listing.ca/75-north-park-rd-1002.N6816474.htm#4h-43r,75 North Park Rd 1002,799900,2,2,0,North Park Rd,Beverley Glen,Vaughan,York Region,N6816474,condo_apartment,2024-01-30
https://burlington.listing.ca/2060-lakeshore-rd-706.W6816052.htm#4h-43s,2060 Lakeshore Rd 706,819998,2,1,0,Lakeshore Rd,Brant,Burlington,Halton Region,W6816052,condo_apartment,2024-01-30
https://toronto.listing.ca/35-mariner-terr-2502.C6815788.htm#4h-43t,35 Mariner Terr 2502,729000,1,1,1,Mariner Terr,Waterfront Communities C1,Toronto,Toronto,C6815788,condo_apartment,2024-01-30
https://barrie.listing.ca/6-toronto-st-407.S6815188.htm#4h-43u,6 Toronto St 407,825000,2,2,0,Toronto St,City Centre,Barrie,Other,S6815188,condo_apartment,2024-01-30
https://toronto.listing.ca/32-davenport-rd-703.C6814552.htm#4h-43v,32 Davenport Rd 703,1098000,2,2,1,Davenport Rd,Annex,Toronto,Toronto,C6814552,condo_apartment,2024-01-30
https://mississauga.listing.ca/4080-living-arts-dr-3007.W6815320.htm#4h-43w,4080 Living Arts Dr #3007,999900,2,2,0,Living Arts Dr,City Centre,Mississauga,Peel Region,W6815320,condo_apartment,2024-01-30
https://toronto.listing.ca/1-bloor-st-7503.C6812814.htm#4h-43x,1 Bloor St 7503,6980990,4,3,2,Bloor St,Church-Yonge Corridor,Toronto,Toronto,C6812814,condo_apartment,2024-01-30
https://waterloo.listing.ca/321-spruce-st-610.X6811778.htm#4h-43y,321 Spruce St 610,364900,1,1,1,Spruce St,not_provided,Waterloo,Other,X6811778,condo_apartment,2024-01-30
https://guelph.listing.ca/60-lynnmore-st-402.X6811076.htm#4h-43z,60 Lynnmore St 402,520000,1,2,0,Lynnmore St,Pine Ridge,Guelph,Other,X6811076,condo_apartment,2024-01-30
https://grimsby.listing.ca/16-concord-pl-312.X6809568.htm#4h-440,16 Concord Pl 312,669900,2,2,0,Concord Pl,not_provided,Grimsby,Other,X6809568,condo_apartment,2024-01-30
https://toronto.listing.ca/15-fort-york-blvd-ph05.C6811640.htm#4h-441,15 Fort York Blvd Ph05,3775000,3,3,0,Fort York Blvd,Waterfront Communities C1,Toronto,Toronto,C6811640,condo_apartment,2024-01-30
https://toronto.listing.ca/890-sheppard-ave-115.C6810910.htm#4h-442,890 Sheppard Ave 115,699999,2,2,0,Sheppard Ave,Bathurst Manor,Toronto,Toronto,C6810910,condo_apartment,2024-01-30
https://toronto.listing.ca/15-holmes-ave-703.C6809464.htm#4h-443,15 Holmes Ave 703,685000,2,1,1,Holmes Ave,Willowdale East,Toronto,Toronto,C6809464,condo_apartment,2024-01-30
https://toronto.listing.ca/151-village-green-sq-2602.E6809206.htm#4h-444,151 Village Green Sq 2602,649900,2,3,0,Village Green Sq,Agincourt South-Malvern West,Toronto,Toronto,E6809206,condo_apartment,2024-01-30
https://toronto.listing.ca/39-queens-quay-837.C6807652.htm#4h-445,39 Queens Quay 837,950000,2,1,1,Queens Quay,Waterfront Communities C8,Toronto,Toronto,C6807652,condo_apartment,2024-01-30
https://vaughan.listing.ca/3865-major-mackenzie-dr-219.N6806052.htm#4h-446,3865 Major Mackenzie Dr 219,988000,3,2,0,Major Mackenzie Dr,Vellore Village,Vaughan,York Region,N6806052,condo_apartment,2024-01-30
https://toronto.listing.ca/90-gleneverest-rd-613.E6805426.htm#4h-447,90 Gleneverest Rd 613,689000,2,2,0,Gleneverest Rd,Birchcliffe-Cliffside,Toronto,Toronto,E6805426,condo_apartment,2024-01-30
https://toronto.listing.ca/15-queens-quay-3106.C6805372.htm#4h-448,15 Queens Quay 3106,1899000,2,3,0,Queens Quay,Waterfront Communities C1,Toronto,Toronto,C6805372,condo_apartment,2024-01-30
https://toronto.listing.ca/150-east-liberty-st-1909.C6805202.htm#4h-449,150 East Liberty St 1909,589900,1,1,0,East Liberty St,Niagara,Toronto,Toronto,C6805202,condo_apartment,2024-01-30
https://toronto.listing.ca/75-queens-wharf-rd-2711.C6805128.htm#4h-44a,75 Queens Wharf Rd 2711,599900,1,1,0,Queens Wharf Rd,Waterfront Communities C1,Toronto,Toronto,C6805128,condo_apartment,2024-01-30
https://toronto.listing.ca/9-mabelle-ave-2023.W6804570.htm#4h-44b,9 Mabelle Ave 2023,778000,2,2,0,Mabelle Ave,Islington-City Centre West,Toronto,Toronto,W6804570,condo_apartment,2024-01-30
https://richmond-hill.listing.ca/50-baif-blvd-1205.N6804136.htm#4h-44c,50 Baif Blvd 1205,899000,2,3,0,Baif Blvd,North Richvale,Richmond Hill,York Region,N6804136,condo_apartment,2024-01-30
https://blue-mountains.listing.ca/136-courtland-st.X6801210.htm#4h-44d,136 Courtland St,1250000,3,3,0,Courtland St,Blue Mountain Resort Area,Blue Mountains,Other,X6801210,condo_apartment,2024-01-30
https://toronto.listing.ca/10-gibbs-st-814.W6803004.htm#4h-44e,10 Gibbs St 814,679999,2,2,0,Gibbs St,Islington-City Centre West,Toronto,Toronto,W6803004,condo_apartment,2024-01-30
https://ramara.listing.ca/10-laguna-pkwy-12.S6802786.htm#4h-44f,10 Laguna Pkwy 12,624000,2,2,0,Laguna Pkwy,Brechin,Ramara,Other,S6802786,condo_apartment,2024-01-30
https://toronto.listing.ca/5168-yonge-st-1602.C6799998.htm#4h-44g,5168 Yonge St 1602,820000,1,1,1,Yonge St,Willowdale West,Toronto,Toronto,C6799998,condo_apartment,2024-01-30
https://mississauga.listing.ca/1-elm-dr-406.W6799668.htm#4h-44h,1 Elm Dr 406,570000,1,1,1,Elm Dr,City Centre,Mississauga,Peel Region,W6799668,condo_apartment,2024-01-30
https://hamilton.listing.ca/851-queenston-rd-404.X6799096.htm#4h-44i,851 Queenston Rd 404,450000,2,3,0,Queenston Rd,Stoney Creek,Hamilton,Other,X6799096,condo_apartment,2024-01-30
https://hamilton.listing.ca/150-main-st-704.X6795984.htm#4h-44j,150 Main St 704,599000,2,2,1,Main St,Central,Hamilton,Other,X6795984,condo_apartment,2024-01-30
https://milton.listing.ca/460-gordon-krantz-ave-621.W6798348.htm#4h-44k,460 Gordon Krantz Ave 621,579000,1,1,0,Gordon Krantz Ave,Walker,Milton,Halton Region,W6798348,condo_apartment,2024-01-30
https://vaughan.listing.ca/85-north-park-dr-1007.N6798744.htm#4h-44l,85 North Park Dr 1007,628000,1,1,1,North Park Dr,Beverley Glen,Vaughan,York Region,N6798744,condo_apartment,2024-01-30
https://toronto.listing.ca/35-rolling-mills-rd-s332.C6795406.htm#4h-44m,35 Rolling Mills Rd S332,898000,2,2,1,Rolling Mills Rd,Waterfront Communities C8,Toronto,Toronto,C6795406,condo_apartment,2024-01-30
https://brant.listing.ca/401-shellard-lane-819.X6795044.htm#4h-44n,401 Shellard Lane 819,410000,1,1,0,Shellard Lane,Brantford Twp,Brant,Other,X6795044,condo_apartment,2024-01-30
https://new-tecumseth.listing.ca/4-briar-hill-hts-412.N6795314.htm#4h-44o,4 Briar Hill Hts 412,485000,1,1,1,Briar Hill Hts,Rural New Tecumseth,New Tecumseth,Other,N6795314,condo_apartment,2024-01-30
https://toronto.listing.ca/33-shore-breeze-dr-1103.W6793866.htm#4h-44p,33 Shore Breeze Dr 1103,859999,2,2,0,Shore Breeze Dr,Mimico,Toronto,Toronto,W6793866,condo_apartment,2024-01-30
https://toronto.listing.ca/10-york-st-6307.C6790938.htm#4h-44q,10 York St 6307,3150000,3,2,0,York St,Waterfront Communities C1,Toronto,Toronto,C6790938,condo_apartment,2024-01-30
https://vaughan.listing.ca/3700-highway-7-rd-2211.N6794026.htm#4h-44r,3700 Highway 7 Rd 2211,780000,2,2,0,Highway 7 Rd,Vaughan Corporate Centre,Vaughan,York Region,N6794026,condo_apartment,2024-01-30
https://newmarket.listing.ca/260-davis-dr-407.N6219016.htm#4h-44s,260 Davis Dr 407,679999,1,3,0,Davis Dr,Central Newmarket,Newmarket,York Region,N6219016,condo_apartment,2024-01-30
https://toronto.listing.ca/2245-eglinton-ave-505.E6789590.htm#4h-44t,2245 Eglinton Ave 505,499900,1,2,0,Eglinton Ave,Ionview,Toronto,Toronto,E6789590,condo_apartment,2024-01-30
https://toronto.listing.ca/45-silver-springs-blvd-1911.E6788058.htm#4h-44u,45 Silver Springs Blvd 1911,569000,1,1,1,Silver Springs Blvd,L'Amoreaux,Toronto,Toronto,E6788058,condo_apartment,2024-01-30
https://cobourg.listing.ca/19-king-st-301.X6789964.htm#4h-44v,19 King St 301,699000,2,2,0,King St,Cobourg,Cobourg,Other,X6789964,condo_apartment,2024-01-30
https://mississauga.listing.ca/4099-brickstone-mews-1403.W6790380.htm#4h-44w,4099 Brickstone Mews 1403,744999,2,2,1,Brickstone Mews,Creditview,Mississauga,Peel Region,W6790380,condo_apartment,2024-01-30
https://toronto.listing.ca/1926-lake-shore-blvd-4015.W6789200.htm#4h-44x,1926 Lake Shore Blvd 4015,749000,2,2,0,Lake Shore Blvd,High Park-Swansea,Toronto,Toronto,W6789200,condo_apartment,2024-01-30
https://toronto.listing.ca/21-balmuto-st-1202.C6789546.htm#4h-44y,21 Balmuto St 1202,677000,1,1,0,Balmuto St,Bay Street Corridor,Toronto,Toronto,C6789546,condo_apartment,2024-01-30
https://toronto.listing.ca/120-st-patrick-st-1409.C6788626.htm#4h-44z,120 St Patrick St 1409,499900,1,1,0,St Patrick St,Kensington-Chinatown,Toronto,Toronto,C6788626,condo_apartment,2024-01-30
https://toronto.listing.ca/15-ellerslie-ave-ph06.C6788002.htm#4h-450,15 Ellerslie Ave Ph06,1430000,2,2,0,Ellerslie Ave,Willowdale West,Toronto,Toronto,C6788002,condo_apartment,2024-01-30
https://toronto.listing.ca/1-yorkville-ave-4703.C6787720.htm#4h-451,1 Yorkville Ave 4703,1900000,2,2,0,Yorkville Ave,Annex,Toronto,Toronto,C6787720,condo_apartment,2024-01-30
https://markham.listing.ca/9500-markham-rd-601.N6789790.htm#4h-452,9500 Markham Rd 601,618800,1,1,1,Markham Rd,Wismer,Markham,York Region,N6789790,condo_apartment,2024-01-30
https://toronto.listing.ca/188-spadina-ave-303.C6787140.htm#4h-453,188 Spadina Ave 303,1289000,2,3,0,Spadina Ave,Kensington-Chinatown,Toronto,Toronto,C6787140,condo_apartment,2024-01-30
https://vaughan.listing.ca/85-north-park-rd-904.N6786710.htm#4h-454,85 North Park Rd 904,818000,2,2,0,North Park Rd,Beverley Glen,Vaughan,York Region,N6786710,condo_apartment,2024-01-30
https://smith-ennismore-lakefield.listing.ca/19-hampton-lane-204.X6785368.htm#4h-455,19 Hampton Lane 204,622000,1,2,0,Hampton Lane,Lakefield,Smith-Ennismore-Lakefield,Other,X6785368,condo_apartment,2024-01-30
https://smith-ennismore-lakefield.listing.ca/19-hampton-lane-304.X6785346.htm#4h-456,19 Hampton Lane 304,629900,1,2,0,Hampton Lane,Lakefield,Smith-Ennismore-Lakefield,Other,X6785346,condo_apartment,2024-01-30
https://smith-ennismore-lakefield.listing.ca/19-hampton-lane-302.X6785318.htm#4h-457,19 Hampton Lane 302,649900,2,2,0,Hampton Lane,Lakefield,Smith-Ennismore-Lakefield,Other,X6785318,condo_apartment,2024-01-30
https://smith-ennismore-lakefield.listing.ca/19-hampton-lane-104.X6785286.htm#4h-458,19 Hampton Lane 104,579900,1,1,0,Hampton Lane,Lakefield,Smith-Ennismore-Lakefield,Other,X6785286,condo_apartment,2024-01-30
https://hamilton.listing.ca/600-north-service-rd-510.X6784962.htm#4h-459,600 North Service Rd 510,599900,1,1,0,North Service Rd,Lakeshore,Hamilton,Other,X6784962,condo_apartment,2024-01-30
https://hamilton.listing.ca/600-north-service-rd-513.X6784960.htm#4h-45a,600 North Service Rd 513,549900,1,1,0,North Service Rd,Lakeshore,Hamilton,Other,X6784960,condo_apartment,2024-01-30
https://blue-mountains.listing.ca/11-bay-st-6.X6784132.htm#4h-45b,11 Bay St 6,1689000,4,3,1,Bay St,Thornbury,Blue Mountains,Other,X6784132,condo_apartment,2024-01-30
https://toronto.listing.ca/9-mabelle-ave-3326.W6784622.htm#4h-45c,9 Mabelle Ave 3326,525000,1,1,0,Mabelle Ave,Islington-City Centre West,Toronto,Toronto,W6784622,condo_apartment,2024-01-30
https://burlington.listing.ca/320-plains-rd-212.W6783936.htm#4h-45d,320 Plains Rd 212,777888,2,2,0,Plains Rd,LaSalle,Burlington,Halton Region,W6783936,condo_apartment,2024-01-30
https://innisfil.listing.ca/375-sea-ray-ave-g17.N6784272.htm#4h-45e,375 Sea Ray Ave G17,1149000,2,3,0,Sea Ray Ave,Rural Innisfil,Innisfil,Other,N6784272,condo_apartment,2024-01-30
https://toronto.listing.ca/175-cumberland-st-2202.C6783364.htm#4h-45f,175 Cumberland St 2202,1750000,2,2,0,Cumberland St,Annex,Toronto,Toronto,C6783364,condo_apartment,2024-01-30
https://collingwood.listing.ca/1-chamberlain-cres-312.S6782834.htm#4h-45g,1 Chamberlain Cres 312,498000,1,2,0,Chamberlain Cres,Collingwood,Collingwood,Other,S6782834,condo_apartment,2024-01-30
https://owen-sound.listing.ca/80-9th-st.X5824886.htm#4h-45h,80 9th St,674900,2,2,0,9th St,Owen Sound,Owen Sound,Other,X5824886,condo_apartment,2024-01-30
https://mississauga.listing.ca/155-hillcrest-ave-905.W6781486.htm#4h-45i,155 Hillcrest Ave 905,600000,1,2,1,Hillcrest Ave,Cooksville,Mississauga,Peel Region,W6781486,condo_apartment,2024-01-30
https://toronto.listing.ca/14-york-st-1407.C6781726.htm#4h-45j,14 York St 1407,799900,2,2,1,York St,Waterfront Communities C1,Toronto,Toronto,C6781726,condo_apartment,2024-01-30
https://toronto.listing.ca/33-frederick-todd-way-1406.C6780432.htm#4h-45k,33 Frederick Todd Way 1406,1479000,3,2,0,Frederick Todd Way,Thorncliffe Park,Toronto,Toronto,C6780432,condo_apartment,2024-01-30
https://waterloo.listing.ca/321-spruce-st-202.X5926585.htm#4h-45l,321 Spruce St 202,438000,1,1,1,Spruce St,not_provided,Waterloo,Other,X5926585,condo_apartment,2024-01-30
https://toronto.listing.ca/576-front-st-504.C6779006.htm#4h-45m,576 Front St 504,699999,1,1,1,Front St,Waterfront Communities C1,Toronto,Toronto,C6779006,condo_apartment,2024-01-30
https://st-catharines.listing.ca/300-fourth-ave-207.X6778408.htm#4h-45n,300 Fourth Ave 207,659000,2,2,0,Fourth Ave,not_provided,St. Catharines,Other,X6778408,condo_apartment,2024-01-30
https://st-catharines.listing.ca/300-fourth-ave-210.X6778250.htm#4h-45o,300 Fourth Ave 210,619000,2,1,0,Fourth Ave,not_provided,St. Catharines,Other,X6778250,condo_apartment,2024-01-30
https://toronto.listing.ca/85-wood-st-820.C6778548.htm#4h-45p,85 Wood St 820,1068000,2,3,0,Wood St,Church-Yonge Corridor,Toronto,Toronto,C6778548,condo_apartment,2024-01-30
https://toronto.listing.ca/2799-kingston-rd-ph-924.E6778542.htm#4h-45q,2799 Kingston Rd Ph 924,888000,2,2,1,Kingston Rd,Cliffcrest,Toronto,Toronto,E6778542,condo_apartment,2024-01-30
https://st-catharines.listing.ca/300-fourth-ave-304.X6778052.htm#4h-45r,300 Fourth Ave 304,759000,2,2,0,Fourth Ave,not_provided,St. Catharines,Other,X6778052,condo_apartment,2024-01-30
https://toronto.listing.ca/11-wellesley-st-2009.C6777220.htm#4h-45s,11 Wellesley St 2009,759000,1,1,1,Wellesley St,Bay Street Corridor,Toronto,Toronto,C6777220,condo_apartment,2024-01-30
https://oakville.listing.ca/509-dundas-st-316.W6775060.htm#4h-45t,509 Dundas St 316,799900,2,2,1,Dundas St,Rural Oakville,Oakville,Halton Region,W6775060,condo_apartment,2024-01-30
https://barrie.listing.ca/94-dean-ave-201.S6775438.htm#4h-45u,94 Dean Ave 201,489900,2,2,0,Dean Ave,Painswick South,Barrie,Other,S6775438,condo_apartment,2024-01-30
https://toronto.listing.ca/1060-sheppard-ave-1401.W6773520.htm#4h-45v,1060 Sheppard Ave 1401,590000,1,1,1,Sheppard Ave,York University Heights,Toronto,Toronto,W6773520,condo_apartment,2024-01-30
https://vaughan.listing.ca/9225-jane-st-1105.N6774010.htm#4h-45w,9225 Jane St 1105,848000,2,2,1,Jane St,Maple,Vaughan,York Region,N6774010,condo_apartment,2024-01-30
https://barrie.listing.ca/90-dean-ave-302.S6773890.htm#4h-45x,90 Dean Ave 302,394900,1,1,0,Dean Ave,Painswick South,Barrie,Other,S6773890,condo_apartment,2024-01-30
https://burlington.listing.ca/2087-fairview-st-1606.W6772264.htm#4h-45y,2087 Fairview St 1606,618888,2,1,1,Fairview St,Freeman,Burlington,Halton Region,W6772264,condo_apartment,2024-01-30
https://kitchener.listing.ca/399-queen-st-211.X6772066.htm#4h-45z,399 Queen St 211,579999,2,2,0,Queen St,not_provided,Kitchener,Other,X6772066,condo_apartment,2024-01-30
https://toronto.listing.ca/1-bloor-st-1908.C6771560.htm#4h-460,1 Bloor St 1908,1049900,2,1,1,Bloor St,Church-Yonge Corridor,Toronto,Toronto,C6771560,condo_apartment,2024-01-30
https://hamilton.listing.ca/15-albright-rd-17.X6770646.htm#4h-461,15 Albright Rd 17,450000,2,3,0,Albright Rd,Vincent,Hamilton,Other,X6770646,condo_apartment,2024-01-30
https://brampton.listing.ca/60-baycliffe-cres-205.W6769094.htm#4h-462,60 Baycliffe Cres 205,629000,2,2,0,Baycliffe Cres,Northwest Brampton,Brampton,Peel Region,W6769094,condo_apartment,2024-01-30
https://milton.listing.ca/716-main-st-311.W6767296.htm#4h-463,716 Main St 311,669000,2,2,1,Main St,Old Milton,Milton,Halton Region,W6767296,condo_apartment,2024-01-30
https://oakville.listing.ca/2391-central-park-dr-408.W6767212.htm#4h-464,2391 Central Park Dr 408,499999,1,1,0,Central Park Dr,River Oaks,Oakville,Halton Region,W6767212,condo_apartment,2024-01-30
https://innisfil.listing.ca/271-sea-ray-ave-b101.N6766658.htm#4h-465,271 Sea Ray Ave B101,579000,2,2,0,Sea Ray Ave,Rural Innisfil,Innisfil,Other,N6766658,condo_apartment,2024-01-30
