url,address,price,baths,beds,dens,street,neighbourhood,mls_id,city,property_type,date_scraped
https://toronto.listing.ca/1881-jane-st-303.W8017656.htm#42-cx,1881 Jane St 303,499888,2,3,0,Jane St,Rustic,W8017656,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/383-sorauren-ave-717.W8017596.htm#42-cy,383 Sorauren Ave 717,899000,2,2,0,Sorauren Ave,Roncesvalles,W8017596,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/251-manitoba-st-727.W8017404.htm#42-cz,251 Manitoba St 727,629000,1,1,1,Manitoba St,Mimico,W8017404,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/85-emmett-ave-2206.W8017218.htm#42-d0,85 Emmett Ave 2206,459900,1,1,1,Emmett Ave,Mount Dennis,W8017218,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/5229-dundas-st-705.W8017200.htm#42-d1,5229 Dundas St 705,734900,2,2,1,Dundas St,Islington-City Centre West,W8017200,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/25-neighbourhood-lane-311.W8017126.htm#42-d2,25 Neighbourhood Lane 311,549900,1,1,1,Neighbourhood Lane,Stonegate-Queensway,W8017126,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/15-legion-rd-2604.W8016982.htm#42-d3,15 Legion Rd 2604,1040000,2,2,1,Legion Rd,Mimico,W8016982,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/10-martha-eaton-way-2106.W8016848.htm#42-d4,10 Martha Eaton Way 2106,660000,2,2,0,Martha Eaton Way,Brookhaven-Amesbury,W8016848,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/15-london-green-crt-509.W8016522.htm#42-d5,15 London Green Crt 509,590000,2,3,0,London Green Crt,Glenfield-Jane Heights,W8016522,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/30-hayden-st-1204.C8019108.htm#42-d6,30 Hayden St 1204,630000,2,1,1,Hayden St,Church-Yonge Corridor,C8019108,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/17-barberry-pl-2205.C8019010.htm#42-d7,17 Barberry Pl 2205,650000,2,1,1,Barberry Pl,Bayview Village,C8019010,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/318-king-st-608.C8019000.htm#42-d8,318 King St 608,564000,1,1,0,King St,Moss Park,C8019000,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/155-dalhousie-st-627.C8018994.htm#42-d9,155 Dalhousie St 627,659000,1,1,0,Dalhousie St,Church-Yonge Corridor,C8018994,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/15-iceboat-terr-1212.C8018972.htm#42-da,15 Iceboat Terr 1212,659000,1,1,1,Iceboat Terr,Waterfront Communities C1,C8018972,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/85-wood-st-2217.C8018942.htm#42-db,85 Wood St 2217,799000,1,2,0,Wood St,Church-Yonge Corridor,C8018942,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/1-yorkville-ave-3803.C8018848.htm#42-dc,1 Yorkville Ave 3803,827000,1,1,1,Yorkville Ave,Annex,C8018848,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/10-navy-wharf-crt-2010.C8018788.htm#42-dd,10 Navy Wharf Crt 2010,788000,1,1,1,Navy Wharf Crt,Waterfront Communities C1,C8018788,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/3830-bathurst-st-612.C8018768.htm#42-de,3830 Bathurst St 612,658000,2,2,0,Bathurst St,Clanton Park,C8018768,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/15-mercer-st-424.C8018704.htm#42-df,15 Mercer St 424,749900,1,1,1,Mercer St,Waterfront Communities C1,C8018704,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/460-adelaide-st-635.C8018640.htm#42-dg,460 Adelaide St 635,619000,1,1,1,Adelaide St,Moss Park,C8018640,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/1111-steeles-ave-203.C8018570.htm#42-dh,1111 Steeles Ave 203,649999,2,2,0,Steeles Ave,Westminster-Branson,C8018570,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/60-pavane-linkway-1410.C8018480.htm#42-di,60 Pavane Linkway 1410,659000,2,3,0,Pavane Linkway,Flemingdon Park,C8018480,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/5-mariner-terr-611.C8018462.htm#42-dj,5 Mariner Terr 611,738000,1,1,1,Mariner Terr,Waterfront Communities C1,C8018462,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/832-bay-st-4010.C8018442.htm#42-dk,832 Bay St 4010,1399000,2,3,1,Bay St,Bay Street Corridor,C8018442,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/33-frederick-todd-way-1001.C8018398.htm#42-dl,33 Frederick Todd Way 1001,1249000,3,2,0,Frederick Todd Way,Thorncliffe Park,C8018398,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/28-avondale-ave-101.C8018394.htm#42-dm,28 Avondale Ave 101,538900,1,1,0,Avondale Ave,Willowdale East,C8018394,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/2-covington-rd-803.C8018354.htm#42-dn,2 Covington Rd 803,659000,2,2,0,Covington Rd,Bedford Park-Nortown,C8018354,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/85-east-liberty-st-1402.C8018346.htm#42-do,85 East Liberty St 1402,699000,1,1,1,East Liberty St,Niagara,C8018346,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/629-king-st-411.C8018048.htm#42-dp,629 King St 411,599000,1,1,0,King St,Waterfront Communities C1,C8018048,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/40-scollard-st-1108.C8017934.htm#42-dq,40 Scollard St 1108,645000,1,1,0,Scollard St,Annex,C8017934,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/395-bloor-st-5507.C8017840.htm#42-dr,395 Bloor St 5507,969000,1,2,0,Bloor St,North St. James Town,C8017840,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/323-richmond-st-417.C8017836.htm#42-ds,323 Richmond St 417,569000,1,1,1,Richmond St,Moss Park,C8017836,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/5-parkway-forest-dr-511.C8017724.htm#42-dt,5 Parkway Forest Dr 511,425000,1,1,1,Parkway Forest Dr,Henry Farm,C8017724,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/17-dundonald-st-1703.C8017676.htm#42-du,17 Dundonald St 1703,829900,1,2,0,Dundonald St,Church-Yonge Corridor,C8017676,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/386-yonge-st-922.C8017660.htm#42-dv,386 Yonge St 922,699988,1,1,0,Yonge St,Bay Street Corridor,C8017660,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/10-bellair-st-407.C8017630.htm#42-dw,10 Bellair St 407,1050000,1,1,1,Bellair St,Annex,C8017630,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/21-carlton-st-1201.C8017620.htm#42-dx,21 Carlton St 1201,728000,2,1,1,Carlton St,Church-Yonge Corridor,C8017620,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/215-fort-york-blvd-2008.C8017604.htm#42-dy,215 Fort York Blvd 2008,599900,1,1,0,Fort York Blvd,Niagara,C8017604,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/438-richmond-st-706.C8017570.htm#42-dz,438 Richmond St 706,739000,2,2,0,Richmond St,Waterfront Communities C1,C8017570,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/23-hollywood-ave-809.C8017508.htm#42-e0,23 Hollywood Ave 809,588888,1,1,0,Hollywood Ave,Willowdale East,C8017508,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/775-king-st-614.C8017374.htm#42-e1,775 King St 614,699999,1,1,0,King St,Niagara,C8017374,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/50-ordnance-st-2503.C8017340.htm#42-e2,50 Ordnance St 2503,589000,1,1,0,Ordnance St,Niagara,C8017340,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/8-eglinton-ave-e-ave-5509.C8017338.htm#42-e3,8 Eglinton Ave E Ave 5509,599000,1,1,1,Eglinton Ave E Ave,Mount Pleasant West,C8017338,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/25-broadway-ave-2001.C8017294.htm#42-e4,25 Broadway Ave 2001,749000,1,1,1,Broadway Ave,Mount Pleasant West,C8017294,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/30-grand-trunk-cres-3007.C8017292.htm#42-e5,30 Grand Trunk Cres 3007,588000,1,1,1,Grand Trunk Cres,Waterfront Communities C1,C8017292,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/15-brunel-crt-308.C8017290.htm#42-e6,15 Brunel Crt 308,599999,1,2,0,Brunel Crt,Waterfront Communities C1,C8017290,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/68-corporate-dr-636.E8018962.htm#42-e7,68 Corporate Dr 636,599000,2,2,1,Corporate Dr,Woburn,E8018962,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/1350-kingston-rd-101.E8018940.htm#42-e8,1350 Kingston Rd 101,840000,2,2,0,Kingston Rd,Birchcliffe-Cliffside,E8018940,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/55-bamburgh-circ-501.E8018936.htm#42-e9,55 Bamburgh Circ 501,585000,2,1,1,Bamburgh Circ,Steeles,E8018936,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/50-town-centre-ctre-1608.E8018752.htm#42-ea,50 Town Centre Ctre 1608,580000,1,1,1,Town Centre Ctre,Bendale,E8018752,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/62-forest-manor-rd-411.C8017288.htm#42-eb,62 Forest Manor Rd 411,599900,1,1,0,Forest Manor Rd,Henry Farm,C8017288,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/180-university-ave-4607.C8017234.htm#42-ec,180 University Ave 4607,1849000,3,2,0,University Ave,Bay Street Corridor,C8017234,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/158-front-st-416.C8017232.htm#42-ed,158 Front St 416,739000,1,2,0,Front St,Moss Park,C8017232,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/1080-bay-st-3205.C8017216.htm#42-ee,1080 Bay St 3205,1075000,1,1,1,Bay St,Bay Street Corridor,C8017216,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/2033-kennedy-rd-2602.E8018486.htm#42-ef,2033 Kennedy Rd 2602,495000,1,1,0,Kennedy Rd,Agincourt South-Malvern West,E8018486,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/1-post-rd-204.C8017120.htm#42-eg,1 Post Rd 204,3650000,3,2,0,Post Rd,Bridle Path-Sunnybrook-York Mills,C8017120,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/200-victoria-st-1115.C8017104.htm#42-eh,200 Victoria St 1115,459900,1,0,0,Victoria St,Church-Yonge Corridor,C8017104,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/1331-queen-st-505.E8018264.htm#42-ei,1331 Queen St 505,589700,1,1,0,Queen St,South Riverdale,E8018264,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/177-linus-rd-703.C8016994.htm#42-ej,177 Linus Rd 703,599990,2,2,0,Linus Rd,Don Valley Village,C8016994,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/3181-bayview-ave-409.C8016938.htm#42-ek,3181 Bayview Ave 409,1299000,2,2,0,Bayview Ave,Bayview Woods-Steeles,C8016938,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/5793-yonge-st-808.C8016874.htm#42-el,5793 Yonge St 808,738800,2,2,0,Yonge St,Newtonbrook East,C8016874,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/275-yorkland-rd-802.C8016832.htm#42-em,275 Yorkland Rd 802,660000,1,1,1,Yorkland Rd,Henry Farm,C8016832,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/25-oxley-st-503.C8016826.htm#42-en,25 Oxley St 503,499900,1,0,1,Oxley St,Waterfront Communities C1,C8016826,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/30-meadowglen-pl-2904.E8017284.htm#42-eo,30 Meadowglen Pl 2904,699000,2,2,1,Meadowglen Pl,Woburn,E8017284,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/92-king-st-312.C8016774.htm#42-ep,92 King St 312,599900,1,1,1,King St,Church-Yonge Corridor,C8016774,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/68-grangeway-ave-202.E8017212.htm#42-eq,68 Grangeway Ave 202,550000,2,1,1,Grangeway Ave,Woburn,E8017212,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/23-sheppard-ave-809.C8016724.htm#42-er,23 Sheppard Ave 809,969000,2,2,1,Sheppard Ave,Willowdale East,C8016724,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/15-baseball-pl-1707.E8017118.htm#42-es,15 Baseball Pl 1707,899999,2,2,1,Baseball Pl,South Riverdale,E8017118,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/183-wellington-st-4602-03.C8016662.htm#42-et,183 Wellington St 4602&03,23500000,5,3,0,Wellington St,Waterfront Communities C1,C8016662,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/183-wellington-st-4604.C8016650.htm#42-eu,183 Wellington St 4604,9500000,3,2,1,Wellington St,Waterfront Communities C1,C8016650,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/5168-yonge-st-3212.C8016646.htm#42-ev,5168 Yonge St 3212,928800,2,2,0,Yonge St,Willowdale West,C8016646,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/8-charlotte-st-408.C8016630.htm#42-ew,8 Charlotte St 408,785000,2,2,0,Charlotte St,Waterfront Communities C1,C8016630,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/200-woodbine-ave-304.E8016840.htm#42-ex,200 Woodbine Ave 304,1295000,2,2,0,Woodbine Ave,The Beaches,E8016840,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/183-wellington-st-4601.C8016628.htm#42-ey,183 Wellington St 4601,6250000,3,2,2,Wellington St,Waterfront Communities C1,C8016628,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/180-markham-rd-718.E8016814.htm#42-ez,180 Markham Rd 718,475000,2,2,0,Markham Rd,Scarborough Village,E8016814,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/15-northtown-way-1921.C8016620.htm#42-f0,15 Northtown Way 1921,659000,1,1,1,Northtown Way,Willowdale East,C8016620,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/18-lee-centre-dr-608.E8016674.htm#42-f1,18 Lee Centre Dr 608,550000,1,1,1,Lee Centre Dr,Woburn,E8016674,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/495-logan-ave-ph2.E8016544.htm#42-f2,495 Logan Ave Ph2,949900,1,1,1,Logan Ave,North Riverdale,E8016544,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/50-lombard-st-703.C8016604.htm#42-f3,50 Lombard St 703,629000,1,1,1,Lombard St,Church-Yonge Corridor,C8016604,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/268-ridley-blvd-1616.C8016534.htm#42-f4,268 Ridley Blvd 1616,764900,2,2,1,Ridley Blvd,Bedford Park-Nortown,C8016534,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/3460-keele-st-516.W8017368.htm#42-f5,3460 Keele St 516,365000,1,2,0,Keele St,York University Heights,W8017368,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/5915-yonge-st-n2303.C7027396.htm#42-f6,5915 Yonge St N2303,820000,2,2,0,Yonge St,Newtonbrook East,C7027396,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/6-parkwood-ave-317.C8016506.htm#42-f7,6 Parkwood Ave 317,885000,1,2,0,Parkwood Ave,Casa Loma,C8016506,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/1928-lake-shore-blvd-3702.W8016302.htm#42-f8,1928 Lake Shore Blvd 3702,925000,2,2,1,Lake Shore Blvd,High Park-Swansea,W8016302,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/1926-lakeshore-blvd-3009.W8016138.htm#42-f9,1926 Lakeshore Blvd 3009,799888,2,2,0,Lakeshore Blvd,South Parkdale,W8016138,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/101-subway-cres-908.W8016134.htm#42-fa,101 Subway Cres 908,499000,1,1,1,Subway Cres,Islington-City Centre West,W8016134,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/3559-eglinton-ave-902.W8016126.htm#42-fb,3559 Eglinton Ave 902,519900,1,2,0,Eglinton Ave,Mount Dennis,W8016126,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/2067-lake-shore-blvd-506.W8015820.htm#42-fc,2067 Lake Shore Blvd 506,749900,2,2,1,Lake Shore Blvd,Mimico,W8015820,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/420-mill-rd-ph08.W8015478.htm#42-fd,420 Mill Rd Ph08,599999,1,2,0,Mill Rd,Eringate-Centennial-West Deane,W8015478,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/16-mcadam-ave-607.W8015364.htm#42-fe,16 Mcadam Ave 607,550000,1,1,1,Mcadam Ave,Yorkdale-Glen Park,W8015364,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/85-emmett-ave-506.W8015296.htm#42-ff,85 Emmett Ave 506,409900,1,1,1,Emmett Ave,Mount Dennis,W8015296,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/714-the-west-mall-208.W8015236.htm#42-fg,714 The West Mall 208,619900,1,2,1,The West Mall,Eringate-Centennial-West Deane,W8015236,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/1461-lawrence-ave-606.W8015218.htm#42-fh,1461 Lawrence Ave 606,659000,2,2,0,Lawrence Ave,Brookhaven-Amesbury,W8015218,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/165-legion-rd-1721.W8014818.htm#42-fi,165 Legion Rd 1721,549999,1,1,1,Legion Rd,Mimico,W8014818,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/2212-lakeshore-blvd-ph02.W8014738.htm#42-fj,2212 Lakeshore Blvd Ph02,888888,2,2,1,Lakeshore Blvd,Mimico,W8014738,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/20-shore-breeze-dr-2304.W8014736.htm#42-fk,20 Shore Breeze Dr 2304,898800,2,2,1,Shore Breeze Dr,Mimico,W8014736,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/2083-lake-shore-blvd-414.W8014718.htm#42-fl,2083 Lake Shore Blvd 414,629900,1,1,1,Lake Shore Blvd,Mimico,W8014718,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/812-lansdowne-ave-316.W8014518.htm#42-fm,812 Lansdowne Ave 316,479999,1,1,0,Lansdowne Ave,Dovercourt-Wallace Emerson-Junction,W8014518,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/235-sherway-gardens-rd-502.W8014482.htm#42-fn,235 Sherway Gardens Rd 502,550000,1,1,1,Sherway Gardens Rd,Islington-City Centre West,W8014482,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/24-southport-st-248.W8014372.htm#42-fo,24 Southport St 248,539000,1,1,1,Southport St,High Park-Swansea,W8014372,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/20-thomas-riley-rd-2004.W8014362.htm#42-fp,20 Thomas Riley Rd 2004,629900,2,2,0,Thomas Riley Rd,Islington-City Centre West,W8014362,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/1638-bloor-st-1103.W8014320.htm#42-fq,1638 Bloor St 1103,979000,3,2,1,Bloor St,High Park North,W8014320,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/205-sherway-gardens-rd-1103.W8014198.htm#42-fr,205 Sherway Gardens Rd 1103,584900,1,1,1,Sherway Gardens Rd,Islington-City Centre West,W8014198,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/1-palace-pier-crt-507.W8014142.htm#42-fs,1 Palace Pier Crt 507,829000,1,1,0,Palace Pier Crt,Mimico,W8014142,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/30-anglesey-blvd-104.W8014076.htm#42-ft,30 Anglesey Blvd 104,1099000,2,2,0,Anglesey Blvd,Edenbridge-Humber Valley,W8014076,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/36-via-bagnato-ave-531.W8014012.htm#42-fu,36 Via Bagnato Ave 531,829000,2,2,1,Via Bagnato Ave,Yorkdale-Glen Park,W8014012,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/1-st-johns-rd-503.W8013992.htm#42-fv,1 St. Johns Rd 503,1200000,2,2,1,St. Johns Rd,Junction Area,W8013992,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/1040-the-queensway-605.W8013988.htm#42-fw,1040 The Queensway 605,539900,1,1,0,The Queensway,Islington-City Centre West,W8013988,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/1-palace-pier-1811.W8013408.htm#42-fx,1 Palace Pier 1811,1149999,2,1,0,Palace Pier,Mimico,W8013408,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/4208-dundas-st-217.W8013306.htm#42-fy,4208 Dundas St 217,814999,2,2,0,Dundas St,Edenbridge-Humber Valley,W8013306,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/831-glencairn-ave-521.W8013104.htm#42-fz,831 Glencairn Ave 521,879000,2,2,0,Glencairn Ave,Yorkdale-Glen Park,W8013104,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/80-esther-lorrie-dr-917.W8013084.htm#42-g0,80 Esther Lorrie Dr 917,469999,1,1,0,Esther Lorrie Dr,West Humber-Clairville,W8013084,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/2121-lakeshore-blvd-716.W8013042.htm#42-g1,2121 Lakeshore Blvd 716,579000,1,1,0,Lakeshore Blvd,Mimico,W8013042,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/2300-st-clair-ave-429.W8012976.htm#42-g2,2300 St Clair Ave 429,595000,2,1,1,St Clair Ave,Junction Area,W8012976,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/408-browns-line-ph607.W8012920.htm#42-g3,408 Browns Line Ph607,538000,1,1,1,Browns Line,Alderwood,W8012920,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/160-canon-jackson-dr-101.W8012908.htm#42-g4,160 Canon Jackson Dr 101,579000,1,1,1,Canon Jackson Dr,Beechborough-Greenbrook,W8012908,Toronto,condo_apartment,2024-01-30
